key,ward,town,pop,town_area,n,n_flood,depth_sum,depth_max,elev_sum,elev_min,tk_coverage,tk_flood_ratio,tk_mean_depth,tk_max_depth,tk_mean_elev,tk_min_elev,tk_below_sea,expo
大田区|久が原3丁目,大田区,久が原三丁目,3709.0,209981.31168667306,2045,1454.0,72.59400006,0.37,38123.958,17.035,True,0.7110024449877751,0.049927097702888584,0.37,18.64252224938875,17.035,False,0.03549828853789731
大田区|久が原4丁目,大田区,久が原四丁目,4143.0,276186.54048004304,2678,1450.0,64.00900011,0.27900001,44084.398,7.893,True,0.5414488424197162,0.04414413800689655,0.27900001,16.46168707991038,7.893,False,0.02390179242345034
大田区|久が原5丁目,大田区,久が原五丁目,5694.0,240166.52136643493,2311,1530.0,930.3880000400001,2.146,24920.030000000002,4.05,True,0.6620510601471224,0.6080967320522876,2.146,10.783223712678495,4.05,False,0.40259108612721767
大田区|久が原6丁目,大田区,久が原六丁目,2112.0,160903.7584177495,1573,825.0,42.82800026,0.79900002,24234.866,6.465,True,0.5244755244755245,0.05191272758787879,0.79900002,15.406780673871584,6.465,False,0.02722695502860776
大田区|南千束1丁目,大田区,南千束一丁目,2801.0,180061.92370386925,1719,983.0,21.62000008,0.352,47772.994,20.943,True,0.5718440954043048,0.021993896317395727,0.352,27.791154159394996,20.943,False,0.01257707974403723
大田区|南千束2丁目,大田区,南千束二丁目,1899.0,205830.68459187233,1675,699.0,76.81699973,0.87,43628.883,19.6,True,0.4173134328358209,0.1098955647067239,0.87,26.04709432835821,19.6,False,0.04586089536119403
大田区|南千束3丁目,大田区,南千束三丁目,2990.0,154926.0659315185,1471,773.0,20.32100003,0.56300002,44027.827,22.405,True,0.5254928619986404,0.026288486455368694,0.56300002,29.930541808293675,22.405,False,0.013814411985044189
大田区|北千束1丁目,大田区,北千束一丁目,4856.0,252922.8208980901,2511,593.0,14.06699994,0.99199998,87410.658,26.4,True,0.23616089207487057,0.023721753693086003,0.99199998,34.81109438470729,26.4,False,0.005602150513739546
大田区|北千束2丁目,大田区,北千束二丁目,4739.0,226543.32270380054,2212,888.0,27.60399987,0.667,76368.197,24.172,True,0.4014466546112116,0.031085585439189187,0.667,34.5245013562387,24.172,False,0.01247920428119349
大田区|北千束3丁目,大田区,北千束三丁目,3381.0,160046.44402291972,1530,462.0,71.92899956,0.70999998,47265.001,22.125,True,0.30196078431372547,0.15569047523809523,0.70999998,30.892157516339868,22.125,False,0.04701241801307189
大田区|石川町1丁目,大田区,石川町一丁目,1688.0,129941.1270152271,1210,969.0,412.37499986,4.992,27300.598,13.155,True,0.8008264462809918,0.42556759531475746,4.992,22.562477685950416,13.155,False,0.3408057850082645
大田区|石川町2丁目,大田区,石川町二丁目,3997.0,162467.1793760581,1502,1231.0,680.13300008,3.795,26563.476,12.14,True,0.8195739014647138,0.5525044679772543,3.795,17.685403462050598,12.14,False,0.4528182423968043
大田区|仲池上1丁目,大田区,仲池上一丁目,4280.0,258075.79430892714,2475,1774.0,1970.854,2.67,32722.446,6.015,True,0.7167676767676767,1.1109661781285232,2.67,13.221190303030303,6.015,False,0.7963046464646465
大田区|仲池上2丁目,大田区,仲池上二丁目,5321.0,237454.79389567306,2228,2057.0,2808.03600011,2.51,16834.44,4.535,True,0.9232495511669659,1.3651122995187164,2.51,7.555852782764811,4.535,False,1.2603393178231597
大田区|東雪谷1丁目,大田区,東雪谷一丁目,2826.0,168934.66461093855,1693,1096.0,37.02099977,0.588,39223.065,11.82,True,0.6473715298287065,0.03377828446167883,0.588,23.167787950383936,11.82,False,0.02186709968694625
大田区|東雪谷2丁目,大田区,東雪谷二丁目,4738.0,198701.00287140335,1917,1262.0,362.53699927,1.925,40677.197,10.445,True,0.658320292123109,0.287271790229794,1.925,21.219195096504954,10.445,False,0.1891168488628065
大田区|東雪谷3丁目,大田区,東雪谷三丁目,3621.0,166841.16331807972,1626,990.0,245.82199993,1.957,32623.255,8.21,True,0.6088560885608856,0.24830505043434345,1.957,20.0635024600246,8.21,False,0.15118204177736777
大田区|東雪谷4丁目,大田区,東雪谷四丁目,3164.0,161837.21544085964,1550,1056.0,98.39000004,1.47399998,30244.165,9.47,True,0.6812903225806451,0.09317234852272728,1.47399998,19.512364516129033,9.47,False,0.06347741938064516
大田区|東雪谷5丁目,大田区,東雪谷五丁目,3831.0,192313.39236357575,1829,1278.0,1115.28100033,7.432,32580.314,5.29,True,0.6987424822307272,0.8726768390688576,7.432,17.81318425369054,5.29,False,0.6097763807162384
大田区|南雪谷1丁目,大田区,南雪谷一丁目,3358.0,117542.33194186896,1092,717.0,215.1329997,3.145,19836.987,9.36,True,0.6565934065934066,0.30004602468619246,3.145,18.16573901098901,9.36,False,0.19700824148351648
大田区|南雪谷2丁目,大田区,南雪谷二丁目,2566.0,113458.68958142173,1086,642.0,16.99600003,0.167,25172.785,18.13,True,0.5911602209944752,0.026473520295950157,0.167,23.179360036832414,18.13,False,0.01565009210865562
大田区|南雪谷3丁目,大田区,南雪谷三丁目,2179.0,135508.40105520547,1256,852.0,351.77800007,3.004,20044.662,8.102,True,0.678343949044586,0.41288497660798124,3.004,15.959125796178345,8.102,False,0.28007802553343947
大田区|南雪谷4丁目,大田区,南雪谷四丁目,1935.0,113208.40697801078,1087,534.0,9.92899998,0.23999999,23452.587,12.748,True,0.49126034958601655,0.018593632921348316,0.23999999,21.57551701931923,12.748,False,0.00913431460901564
大田区|南雪谷5丁目,大田区,南雪谷五丁目,2352.0,159368.72005591454,1527,1368.0,1495.84799993,3.378,17477.835,6.56,True,0.8958742632612967,1.0934561402997076,3.378,11.445864440078585,6.56,False,0.9795992140995416
大田区|上池台1丁目,大田区,上池台一丁目,4493.0,236391.365037699,2227,582.0,19.629,0.62,68895.216,18.935,True,0.2613381230354737,0.033726804123711346,0.62,30.936334081724294,18.935,False,0.008814099685675798
大田区|上池台2丁目,大田区,上池台二丁目,3594.0,181610.08514810252,1775,1046.0,62.29400023,0.71100003,39086.511,12.287,True,0.5892957746478873,0.05955449352772467,0.71100003,22.020569577464787,12.287,False,0.0350952113971831
大田区|上池台3丁目,大田区,上池台三丁目,4773.0,224371.353946639,2151,1358.0,408.00800041,1.395,36814.235,8.55,True,0.6313342631334263,0.300447717533137,1.395,17.114939562993957,8.55,False,0.18968293835890285
大田区|上池台4丁目,大田区,上池台四丁目,4507.0,207910.0813607497,2024,928.0,30.20499978,0.43599999,54655.846,13.758,True,0.45849802371541504,0.032548491142241384,0.43599999,27.00387648221344,13.758,False,0.014923418863636366
大田区|上池台5丁目,大田区,上池台五丁目,5830.0,234736.87199419565,2244,827.0,397.49000014,2.127,47344.036,7.83,True,0.36853832442067735,0.4806408707859734,2.127,21.098055258467024,7.83,False,0.17713458116755793
大田区|東糀谷1丁目,大田区,東糀谷一丁目,3621.0,170491.5494358339,1581,1093.0,86.9449997,0.50099999,2213.886,0.52,True,0.6913345983554712,0.0795471177493138,0.50099999,1.4003074003795066,0.52,False,0.05499367469955723
大田区|東糀谷2丁目,大田区,東糀谷二丁目,1799.0,99607.77010986923,942,681.0,95.12199993,0.61500001,1166.591,0.605,True,0.7229299363057324,0.1396798824229075,0.61500001,1.2384193205944798,0.605,False,0.10097876850318471
大田区|東糀谷3丁目,大田区,東糀谷三丁目,2340.0,94521.67947482636,901,784.0,185.57700097,0.58700001,1122.829,0.705,True,0.8701442841287459,0.23670535838010204,0.58700001,1.2462031076581574,0.705,False,0.20596781461709213
大田区|東糀谷4丁目,大田区,東糀谷四丁目,2363.0,172492.84949117145,1650,1141.0,144.75699981,0.64099997,1952.879,0.515,True,0.6915151515151515,0.12686853620508326,0.64099997,1.1835630303030302,0.515,False,0.08773151503636364
大田区|東糀谷5丁目,大田区,東糀谷五丁目,1016.0,178139.11748174866,1649,998.0,57.29699987,0.29499999,2180.033,-0.33,True,0.6052152819890843,0.05741182351703407,0.29499999,1.3220333535476045,-0.33,False,0.03474651295936931
大田区|東糀谷6丁目,大田区,東糀谷六丁目,1028.0,224274.56178198187,2045,732.0,93.69399992,0.38299999,4428.526,-0.4,True,0.35794621026894863,0.12799726765027322,0.38299999,2.1655383863080684,-0.4,False,0.0458161368801956
大田区|西糀谷1丁目,大田区,西糀谷一丁目,4994.0,207398.02222215215,1969,1446.0,140.51000001,1.435,4513.607,0.695,True,0.7343829355002539,0.09717150761410788,1.435,2.29233468765871,0.695,False,0.07136109700863381
大田区|西糀谷2丁目,大田区,西糀谷二丁目,5080.0,191232.41521475662,1790,1286.0,79.11800052,0.55000001,3346.886,0.85,True,0.7184357541899441,0.06152255094867807,0.55000001,1.869768715083799,0.85,False,0.04420000029050279
大田区|西糀谷3丁目,大田区,西糀谷三丁目,6042.0,280736.0520351164,2671,2065.0,232.55800041,0.65399998,4635.666,0.665,True,0.77311868214152,0.11261888639709443,0.65399998,1.735554473979783,0.665,False,0.0870677650355672
大田区|西糀谷4丁目,大田区,西糀谷四丁目,5017.0,206467.58265543357,2027,1636.0,135.65700062,0.249,4695.686,1.607,True,0.807104094721263,0.08291992702933985,0.249,2.3165693142575234,1.607,False,0.06692501263936852
大田区|北糀谷1丁目,大田区,北糀谷一丁目,3155.0,133758.24361972135,1237,1084.0,364.90199963,1.557,2188.319,0.975,True,0.8763136620856912,0.3366254609132841,1.557,1.769053354890865,0.975,False,0.2949894904042037
大田区|北糀谷2丁目,大田区,北糀谷二丁目,2049.0,90132.810539855,835,766.0,342.88900046,0.92000002,1546.319,1.02,True,0.9173652694610779,0.4476357708355091,0.92000002,1.8518790419161677,1.02,False,0.4106455095329341
大田区|羽田旭町,大田区,羽田旭町,470.0,275968.8635935349,2661,821.0,186.39300007,0.847,5017.088,0.03,True,0.30853062758361516,0.2270316687819732,0.847,1.8854145058248777,0.03,False,0.07004622325065764
大田区|羽田1丁目,大田区,羽田一丁目,2264.0,138217.25627416963,1361,960.0,117.42799999,0.46799999,1877.593,0.885,True,0.7053637031594416,0.12232083332291667,0.46799999,1.3795686994856724,0.885,False,0.08628067596620133
大田区|羽田2丁目,大田区,羽田二丁目,1886.0,111225.85781891506,1033,917.0,146.43699998,0.42899999,1523.833,0.837,True,0.8877057115198451,0.1596913849291167,0.42899999,1.4751529525653437,0.837,False,0.141758954482091
大田区|羽田3丁目,大田区,羽田三丁目,2480.0,133156.24999377682,1187,1001.0,120.29900004,0.377,1875.903,0.835,True,0.8433024431339511,0.12017882121878122,0.377,1.5803732097725358,0.835,False,0.10134709354675653
大田区|羽田4丁目,大田区,羽田四丁目,2609.0,124501.96972557821,1216,909.0,95.88999991,1.5,1464.723,-2.352,True,0.7475328947368421,0.10548954885588559,1.5,1.2045419407894737,-2.352,False,0.07885690782072369
大田区|羽田5丁目,大田区,羽田五丁目,3100.0,150538.6276211168,1431,873.0,84.99799995000001,0.38800001,2085.976,0.75,True,0.610062893081761,0.09736311563573884,0.38800001,1.457705101327743,0.75,False,0.05939762400419287
大田区|羽田6丁目,大田区,羽田六丁目,2467.0,134202.14599048864,1157,920.0,94.57600017,0.5,1851.387,0.418,True,0.7951598962834918,0.10280000018478261,0.5,1.600161624891962,0.418,False,0.08174243748487468
大田区|本羽田1丁目,大田区,本羽田一丁目,4236.0,226394.90764015977,2158,1638.0,172.29900023,0.57800001,5229.623,1.05,True,0.7590361445783133,0.10518864482905982,0.57800001,2.4233656163113992,1.05,False,0.07984198342446709
大田区|本羽田2丁目,大田区,本羽田二丁目,4256.0,168116.08072615828,1655,1215.0,182.07300014,0.43599999,3589.145,1.433,True,0.7341389728096677,0.14985432110288066,0.43599999,2.168667673716012,1.433,False,0.11001389736555892
大田区|本羽田3丁目,大田区,本羽田三丁目,3285.0,293370.1544286915,2732,1641.0,196.60499985,0.54000002,5874.374,0.82,True,0.6006588579795022,0.11980804378427788,0.54000002,2.150210102489019,0.82,False,0.07196376275622256
大田区|羽田空港1丁目,大田区,羽田空港一丁目,0.0,1182510.3941357473,31,12.0,0.173,0.02,56.215,0.2,True,0.3870967741935484,0.014416666666666666,0.02,1.8133870967741936,0.2,False,0.005580645161290323
大田区|羽田空港2丁目,大田区,羽田空港二丁目,0.0,3142930.971581475,0,,,,,,False,,,,,,False,
大田区|羽田空港3丁目,大田区,羽田空港三丁目,0.0,10119950.52465042,0,,,,,,False,,,,,,False,
大田区|萩中1丁目,大田区,萩中一丁目,4178.0,162715.26838087285,1589,1232.0,170.51399966,0.39199999,4118.791,2.145,True,0.775330396475771,0.13840422050324674,0.39199999,2.5920648206419132,2.145,False,0.10730899915670232
大田区|萩中2丁目,大田区,萩中二丁目,3347.0,130611.65457982024,1321,1058.0,121.80100013,0.33399999,3007.895,1.695,True,0.8009084027252081,0.1151238186483932,0.33399999,2.276983345950038,1.695,False,0.09220363370931113
大田区|萩中3丁目,大田区,萩中三丁目,4064.0,226241.26288156692,2221,1582.0,244.02200004,0.65399998,3853.055,0.787,True,0.7122917604682576,0.15424905185840707,0.65399998,1.734828905898244,0.787,False,0.10987032869878433
大田区|東六郷1丁目,大田区,東六郷一丁目,4183.0,156902.68294038926,1530,1395.0,244.82499991,0.48500001,4138.667,2.183,True,0.9117647058823529,0.1755017920501792,0.48500001,2.7050111111111113,2.183,False,0.16001633981045751
大田区|東六郷2丁目,大田区,東六郷二丁目,3178.0,164470.4168987127,1581,1078.0,104.08099995,0.58200002,4496.336,1.945,True,0.6818469323213157,0.09655009271799629,0.58200002,2.8439822896900697,1.945,False,0.06583238453510437
大田区|東六郷3丁目,大田区,東六郷三丁目,3604.0,182135.12541329133,1772,1132.0,102.64499967,0.417,5108.164,1.875,True,0.6388261851015802,0.0906757947614841,0.417,2.8827110609480813,1.875,False,0.057926072048532735
大田区|西六郷1丁目,大田区,西六郷一丁目,6445.0,285609.09591446305,2786,2326.0,549.69200061,0.49000001,10827.047,3.215,True,0.8348887293610912,0.23632502175838352,0.49000001,3.886233668341709,3.215,False,0.19730509713208905
大田区|西六郷2丁目,大田区,西六郷二丁目,5118.0,240128.80970543472,2336,2114.0,449.14199975,0.51800001,8483.578,3.017,True,0.9049657534246576,0.21246073781929992,0.51800001,3.6316686643835614,3.017,False,0.1922696916738014
大田区|西六郷3丁目,大田区,西六郷三丁目,4990.0,173811.87703056232,1670,1251.0,130.07100013,0.31799999,5616.005,2.635,True,0.7491017964071857,0.10397362120703436,0.31799999,3.362877245508982,2.635,False,0.0778868264251497
大田区|西六郷4丁目,大田区,西六郷四丁目,5793.0,218339.59417543642,2085,1417.0,426.37900051,0.77499998,6806.308,2.305,True,0.6796163069544364,0.3009026115102329,0.77499998,3.2644163069544363,2.305,False,0.20449832158752998
大田区|南六郷1丁目,大田区,南六郷一丁目,5382.0,205747.73887242025,1962,1553.0,218.00300026,0.435,4680.786,1.37,True,0.7915392456676861,0.1403754026142949,0.435,2.3857217125382264,1.37,False,0.11111264029561671
大田区|南六郷2丁目,大田区,南六郷二丁目,7556.0,255340.00143837676,2403,1816.0,260.82900002,0.85799998,5460.463,0.805,True,0.7557220141489804,0.14362830397577095,0.85799998,2.272352476071577,0.805,False,0.10854307116937163
大田区|南六郷3丁目,大田区,南六郷三丁目,4580.0,247027.37669544012,2312,1362.0,170.99799986,0.61199999,5771.716,1.258,True,0.5891003460207612,0.1255491922613803,0.61199999,2.496416955017301,1.258,False,0.07396107260380622
大田区|仲六郷1丁目,大田区,仲六郷一丁目,5396.0,211837.08430363008,2027,1573.0,184.90699986,0.38299999,6375.716,2.535,True,0.7760236803157375,0.11755054027972028,0.38299999,3.1453951652688703,2.535,False,0.09122200289097188
大田区|仲六郷2丁目,大田区,仲六郷二丁目,4094.0,183006.23376918695,1804,1657.0,218.66399972,0.382,5494.7,2.528,True,0.9185144124168514,0.1319637898129149,0.382,3.0458425720620843,2.528,False,0.12121064286031041
大田区|仲六郷3丁目,大田区,仲六郷三丁目,3546.0,163263.85581749742,1606,1393.0,290.27500052,0.50800002,5050.604,2.587,True,0.8673723536737236,0.208381192045944,0.50800002,3.144834371108344,2.587,False,0.18074408500622663
大田区|仲六郷4丁目,大田区,仲六郷四丁目,3731.0,169877.87319914383,1647,1014.0,176.35199999,1.597,5538.954,1.263,True,0.6156648451730419,0.17391715975345168,1.597,3.3630564663023677,1.263,False,0.10707468123254402
大田区|下丸子1丁目,大田区,下丸子一丁目,3953.0,157196.94173477343,1550,1222.0,600.26599981,1.50699997,6911.526,3.14,True,0.7883870967741935,0.4912160391243863,1.50699997,4.459049032258064,3.14,False,0.3872683869741935
大田区|下丸子2丁目,大田区,下丸子二丁目,10333.0,432519.02494108264,3893,2801.0,1233.44799993,1.16600001,17583.422,3.225,True,0.7194965322373491,0.4403598714494823,1.16600001,4.516676599023889,3.225,False,0.31683740044438735
大田区|下丸子3丁目,大田区,下丸子三丁目,2798.0,238537.27924894664,2214,1352.0,259.15799954,1.02699995,11755.086,3.8,True,0.6106594399277326,0.19168491090236686,1.02699995,5.309433604336043,3.8,False,0.11705420033423668
大田区|下丸子4丁目,大田区,下丸子四丁目,6232.0,361415.85607283766,3237,2032.0,646.14899966,1.10300004,17993.089,3.948,True,0.6277417361754711,0.3179867124311023,1.10300004,5.558569354340439,3.948,False,0.19961353094223044
大田区|矢口1丁目,大田区,矢口一丁目,4344.0,216933.20499745922,2089,1623.0,284.34600123,1.50699997,10648.74,3.07,True,0.7769267592149354,0.17519778264325325,1.50699997,5.097529918621349,3.07,False,0.1361158454906654
大田区|矢口2丁目,大田区,矢口二丁目,6050.0,243047.1184789803,2433,1609.0,309.50900075,1.16600001,11665.119,3.29,True,0.6613234689683518,0.19236109431323803,1.16600001,4.794541307028361,3.29,False,0.12721290618577888
大田区|矢口3丁目,大田区,矢口三丁目,6365.0,290397.5820167175,2588,1599.0,266.5859995,0.81099999,12577.897,3.69,True,0.6178516228748068,0.16672044996873048,0.81099999,4.860083848531685,3.69,False,0.10300850057959815
大田区|東矢口1丁目,大田区,東矢口一丁目,3442.0,156276.0922788264,1493,1359.0,377.90499985,0.74900001,6110.947,3.618,True,0.9102478231748158,0.2780757909124356,0.74900001,4.093065639651708,3.618,False,0.25311788335565977
大田区|東矢口2丁目,大田区,東矢口二丁目,3721.0,157072.42941179272,1504,1448.0,418.67500016,0.597,6709.172,3.94,True,0.9627659574468085,0.289140193480663,0.597,4.460885638297872,3.94,False,0.27837433521276594
大田区|東矢口3丁目,大田区,東矢口三丁目,5023.0,176482.15030560127,1734,1674.0,513.03799921,1.52100003,6859.685,3.533,True,0.9653979238754326,0.30647431255077656,1.52100003,3.955989042675894,3.533,False,0.2958696650576701
大田区|多摩川1丁目,大田区,多摩川一丁目,5002.0,251581.20830720445,2449,2161.0,312.59599925,0.62,11290.579,3.78,True,0.8824009799918334,0.14465340085608513,0.62,4.610281339322172,3.78,False,0.12764230267456103
大田区|多摩川2丁目,大田区,多摩川二丁目,8266.0,320354.6848272025,3020,2146.0,549.03899894,0.82200003,13890.213,3.225,True,0.7105960264900663,0.2558429631593663,0.82200003,4.599408278145695,3.225,False,0.18180099302649008
大田区|東蒲田1丁目,大田区,東蒲田一丁目,2574.0,108430.32463681838,1041,995.0,549.36799965,1.347,2301.847,1.48,True,0.9558117195004803,0.5521286428643216,1.347,2.21118828049952,1.48,False,0.5277310275216138
大田区|東蒲田2丁目,大田区,東蒲田二丁目,3199.0,145145.55656488988,1343,1286.0,949.41800013,1.411,2708.678,1.242,True,0.9575577066269546,0.7382721618429238,1.411,2.016886075949367,1.242,False,0.7069381981608339
大田区|南蒲田1丁目,大田区,南蒲田一丁目,3570.0,165777.62081034455,1526,1131.0,136.5660005,0.845,4073.05,1.328,True,0.7411533420707732,0.12074801105216623,0.845,2.669102228047182,1.328,False,0.08949279193971166
大田区|南蒲田2丁目,大田区,南蒲田二丁目,4504.0,200944.91928028324,1916,1497.0,183.311,0.461,5630.192,2.19,True,0.7813152400835073,0.12245223780895124,0.461,2.9385135699373697,2.19,False,0.09567379958246347
大田区|南蒲田3丁目,大田区,南蒲田三丁目,3641.0,125588.22021523894,1206,1134.0,123.68200007,0.37,3146.52,2.215,True,0.9402985074626866,0.10906701946208112,0.37,2.6090547263681594,2.215,False,0.10255555561359868
大田区|西蒲田1丁目,大田区,西蒲田一丁目,4080.0,147539.45688402644,1384,1382.0,1289.42200001,1.426,4664.616,2.65,True,0.9985549132947977,0.933011577431259,1.426,3.3703872832369943,2.65,False,0.9316632948049133
大田区|西蒲田2丁目,大田区,西蒲田二丁目,1697.0,103436.64292358755,984,980.0,500.708,1.178,4040.952,3.478,True,0.9959349593495935,0.5109265306122449,1.178,4.106658536585366,3.478,False,0.508849593495935
大田区|西蒲田3丁目,大田区,西蒲田三丁目,2910.0,124663.57401009754,1223,1215.0,656.408,1.033,4622.79,3.225,True,0.9934587080948487,0.5402534979423869,1.033,3.779877350776778,3.225,False,0.5367195421095666
大田区|西蒲田4丁目,大田区,西蒲田四丁目,4418.0,164513.41972014657,1525,1525.0,1273.92399995,3.784,4957.875,2.415,True,1.0,0.8353599999672131,3.784,3.2510655737704917,2.415,False,0.8353599999672131
大田区|西蒲田5丁目,大田区,西蒲田五丁目,3022.0,156395.81620010355,1438,1425.0,780.79000012,1.423,4640.373,0.0,True,0.9909596662030598,0.5479228071017543,1.423,3.22696314325452,0.0,False,0.542969402030598
大田区|西蒲田6丁目,大田区,西蒲田六丁目,4173.0,145631.7251000133,1425,1333.0,420.23099996,1.584,5304.459,2.428,True,0.9354385964912281,0.31525206298574643,1.584,3.7224273684210525,2.428,False,0.2948989473403509
大田区|西蒲田7丁目,大田区,西蒲田七丁目,5663.0,210066.56670910434,2102,1981.0,573.23799964,3.147,7503.207,0.575,True,0.9424357754519506,0.2893679957799091,3.147,3.5695561370123694,0.575,False,0.2727107514938154
大田区|西蒲田8丁目,大田区,西蒲田八丁目,2255.0,107311.00621822146,1046,938.0,233.95799962,0.78,3753.809,2.715,True,0.8967495219885278,0.24942217443496803,0.78,3.588727533460803,2.715,False,0.22366921569789677
大田区|蒲田1丁目,大田区,蒲田一丁目,6833.0,253464.77890842798,2366,2330.0,1139.38400002,2.134,6982.743,1.262,True,0.9847844463229078,0.48900600859227467,2.134,2.9512861369399834,1.262,False,0.48156551142011833
大田区|蒲田2丁目,大田区,蒲田二丁目,3754.0,158508.44286795834,1513,1495.0,614.63300008,0.793,4142.17,2.287,True,0.9881031064111038,0.4111257525618729,0.793,2.7377197620621283,2.287,False,0.4062346332319894
大田区|蒲田3丁目,大田区,蒲田三丁目,3456.0,140210.08253170684,1358,1343.0,797.67299998,1.187,3411.936,1.89,True,0.9889543446244478,0.5939486224720775,1.187,2.5124712812960235,1.89,False,0.5873880706774669
大田区|蒲田4丁目,大田区,蒲田四丁目,5050.0,162003.80965310783,1499,1365.0,315.93800007,0.781,4394.922,1.945,True,0.9106070713809206,0.2314564103076923,0.781,2.9319026017344894,1.945,False,0.2107658439426284
大田区|蒲田5丁目,大田区,蒲田五丁目,4022.0,220488.78469828874,2091,1620.0,395.00299985,2.116,6982.227,1.09,True,0.7747489239598279,0.2438290122530864,2.116,3.339180774748924,1.09,False,0.18890626487326637
大田区|蒲田本町1丁目,大田区,蒲田本町一丁目,3455.0,145519.4571353567,1386,862.0,147.26700052,0.574,4904.551,2.615,True,0.6219336219336219,0.17084338807424596,0.574,3.5386370851370854,2.615,False,0.10625324712842713
大田区|蒲田本町2丁目,大田区,蒲田本町二丁目,2646.0,115982.34676739073,1107,923.0,136.00799994,0.42699999,3426.122,2.59,True,0.8337850045167118,0.1473542794582882,0.42699999,3.094961156278229,2.59,False,0.12286178856368563
大田区|新蒲田1丁目,大田区,新蒲田一丁目,3050.0,183036.72202122994,1780,1231.0,221.17499965,0.537,6980.469,3.083,True,0.6915730337078652,0.1796709989033306,0.537,3.921611797752809,3.083,False,0.12425561778089886
大田区|新蒲田2丁目,大田区,新蒲田二丁目,2674.0,135238.3818933473,1290,1192.0,547.27799885,5.71199989,5136.097,-1.8,True,0.924031007751938,0.45912583796140943,5.71199989,3.981470542635659,-1.8,False,0.42424651073643416
大田区|新蒲田3丁目,大田区,新蒲田三丁目,4190.0,189268.06668758052,1811,1715.0,504.79799933,0.70099998,7230.832,3.58,True,0.9469906129210381,0.2943428567521866,0.70099998,3.992728879072336,3.58,False,0.2787399223246825
世田谷区|赤堤1丁目,世田谷区,赤堤１丁目,4551.0,285620.35715093656,2797,1861.0,800.17200259,1.33800006,105358.419,34.08,True,0.6653557382910261,0.42996883535196134,1.33800006,37.6683657490168,34.08,False,0.2860822318877369
世田谷区|赤堤2丁目,世田谷区,赤堤２丁目,4040.0,215265.84989064376,2118,1896.0,504.03300075,1.89999998,79643.236,33.045,True,0.8951841359773371,0.2658401902689873,1.89999998,37.60303871576959,33.045,False,0.23797592103399431
世田谷区|赤堤3丁目,世田谷区,赤堤３丁目,3763.0,219981.2047838319,2108,1455.0,260.24099934,1.02100003,82744.842,36.03,True,0.6902277039848197,0.17885979336082472,1.02100003,39.252771347248576,36.03,False,0.12345398450664134
世田谷区|赤堤4丁目,世田谷区,赤堤４丁目,3850.0,209311.85369428,1996,1559.0,258.81500045,0.98199999,81265.154,37.103,True,0.781062124248497,0.1660134704618345,0.98199999,40.71400501002004,37.103,False,0.12966683389278558
世田谷区|赤堤5丁目,世田谷区,赤堤５丁目,3940.0,177608.61559013085,1696,1377.0,64.30199977,0.37599999,71960.443,39.892,True,0.8119103773584906,0.04669716758896151,0.37599999,42.42950648584905,39.892,False,0.03791391495872642
世田谷区|池尻1丁目,世田谷区,池尻１丁目,1460.0,207364.00408939624,2017,704.0,75.36099982,0.65499997,59458.262,26.23,True,0.3490332176499752,0.10704687474431819,0.65499997,29.47856321269212,26.23,False,0.03736291513138324
世田谷区|池尻2丁目,世田谷区,池尻２丁目,4572.0,188294.8685829806,1803,1200.0,57.09999971,0.44299999,49344.337,16.642,True,0.6655574043261231,0.047583333091666666,0.44299999,27.367907376594566,16.642,False,0.031669439661674986
世田谷区|池尻3丁目,世田谷区,池尻３丁目,4780.0,213330.3831690431,2040,1903.0,1629.53800072,3.18799996,42667.022,15.77,True,0.932843137254902,0.8562995274408828,3.18799996,20.915206862745098,15.77,False,0.7987931376078431
世田谷区|池尻4丁目,世田谷区,池尻４丁目,5672.0,233602.26259118988,2247,1532.0,1089.09700476,3.05699992,61989.692,17.795,True,0.6817979528259902,0.7108988281723236,3.05699992,27.58775789942145,17.795,False,0.4846893657142856
世田谷区|宇奈根1丁目,世田谷区,宇奈根１丁目,2130.0,338715.1637357809,2439,2370.0,4161.3159,3.6514,37706.526,13.546,True,0.971709717097171,1.7558294936708858,3.6514,15.459830258302583,13.546,False,1.7061565805658054
世田谷区|宇奈根2丁目,世田谷区,宇奈根２丁目,2450.0,332686.8137074412,2200,2113.0,1493.7104,2.11,37157.814,15.201,True,0.9604545454545454,0.7069145291055371,2.11,16.889915454545452,15.201,False,0.6789592727272726
世田谷区|宇奈根3丁目,世田谷区,宇奈根３丁目,1161.0,131151.59228706453,1198,1190.0,1570.8386,3.3537,19202.544,13.85,True,0.993322203672788,1.32003243697479,3.3537,16.028834724540904,13.85,False,1.311217529215359
世田谷区|梅丘1丁目,世田谷区,梅丘１丁目,4068.0,203738.10635270248,1991,1775.0,568.33100085,1.75699997,69708.318,30.707,True,0.891511803114013,0.3201864793521127,1.75699997,35.01171170266198,30.707,False,0.2854500255399297
世田谷区|梅丘2丁目,世田谷区,梅丘２丁目,3374.0,198920.44350359612,1897,1743.0,1314.38900319,2.39400005,64927.815,30.342,True,0.9188191881918819,0.7540958136488812,2.39400005,34.226576172904586,30.342,False,0.6928777033157617
世田谷区|梅丘3丁目,世田谷区,梅丘３丁目,1567.0,90105.47725041177,859,686.0,211.69700103,1.88300002,29413.369,30.8,True,0.7986030267753201,0.3085962114139942,1.88300002,34.241407450523866,30.8,False,0.24644586848661235
