key,ward,town,pop,ts_flood_ratio,ts_mean_depth,ts_max_depth,ts_exposure
中野区|大和町2丁目,中野区,大和町二丁目,3171.0,0.0,0.0,0.0,0.0
中野区|大和町3丁目,中野区,大和町三丁目,3630.0,0.0,0.0,0.0,0.0
中野区|大和町4丁目,中野区,大和町四丁目,4027.0,0.0,0.0,0.0,0.0
中野区|若宮1丁目,中野区,若宮一丁目,4094.0,0.0,0.0,0.0,0.0
中野区|若宮2丁目,中野区,若宮二丁目,4310.0,0.0,0.0,0.0,0.0
中野区|若宮3丁目,中野区,若宮三丁目,4655.0,0.0,0.0,0.0,0.0
中野区|白鷺1丁目,中野区,白鷺一丁目,4643.0,0.0,0.0,0.0,0.0
中野区|白鷺2丁目,中野区,白鷺二丁目,4392.0,0.0,0.0,0.0,0.0
中野区|白鷺3丁目,中野区,白鷺三丁目,3354.0,0.0,0.0,0.0,0.0
中野区|鷺宮1丁目,中野区,鷺宮一丁目,2861.0,0.0,0.0,0.0,0.0
中野区|鷺宮2丁目,中野区,鷺宮二丁目,1515.0,0.0,0.0,0.0,0.0
中野区|鷺宮3丁目,中野区,鷺宮三丁目,4054.0,0.0,0.0,0.0,0.0
中野区|鷺宮4丁目,中野区,鷺宮四丁目,3378.0,0.0,0.0,0.0,0.0
中野区|鷺宮5丁目,中野区,鷺宮五丁目,2457.0,0.0,0.0,0.0,0.0
中野区|鷺宮6丁目,中野区,鷺宮六丁目,3489.0,0.0,0.0,0.0,0.0
中野区|上鷺宮1丁目,中野区,上鷺宮一丁目,2672.0,0.0,0.0,0.0,0.0
中野区|上鷺宮2丁目,中野区,上鷺宮二丁目,2840.0,0.0,0.0,0.0,0.0
中野区|上鷺宮3丁目,中野区,上鷺宮三丁目,2554.0,0.0,0.0,0.0,0.0
中野区|上鷺宮4丁目,中野区,上鷺宮四丁目,2689.0,0.0,0.0,0.0,0.0
中野区|上鷺宮5丁目,中野区,上鷺宮五丁目,3873.0,0.0,0.0,0.0,0.0
杉並区|井草1丁目,杉並区,井草１丁目,4770.0,0.0,0.0,0.0,0.0
杉並区|井草2丁目,杉並区,井草２丁目,6066.0,0.0,0.0,0.0,0.0
杉並区|井草3丁目,杉並区,井草３丁目,2804.0,0.0,0.0,0.0,0.0
杉並区|井草4丁目,杉並区,井草４丁目,2016.0,0.0,0.0,0.0,0.0
杉並区|井草5丁目,杉並区,井草５丁目,1993.0,0.0,0.0,0.0,0.0
杉並区|上井草1丁目,杉並区,上井草１丁目,3599.0,0.0,0.0,0.0,0.0
杉並区|上井草2丁目,杉並区,上井草２丁目,5155.0,0.0,0.0,0.0,0.0
杉並区|上井草3丁目,杉並区,上井草３丁目,4179.0,0.0,0.0,0.0,0.0
杉並区|上井草4丁目,杉並区,上井草４丁目,2947.0,0.0,0.0,0.0,0.0
杉並区|下井草1丁目,杉並区,下井草１丁目,3225.0,0.0,0.0,0.0,0.0
杉並区|下井草2丁目,杉並区,下井草２丁目,4129.0,0.0,0.0,0.0,0.0
杉並区|下井草3丁目,杉並区,下井草３丁目,4767.0,0.0,0.0,0.0,0.0
杉並区|下井草4丁目,杉並区,下井草４丁目,3752.0,0.0,0.0,0.0,0.0
杉並区|下井草5丁目,杉並区,下井草５丁目,2459.0,0.0,0.0,0.0,0.0
杉並区|善福寺1丁目,杉並区,善福寺１丁目,4063.0,0.0,0.0,0.0,0.0
杉並区|善福寺2丁目,杉並区,善福寺２丁目,3796.0,0.0,0.0,0.0,0.0
杉並区|善福寺3丁目,杉並区,善福寺３丁目,2116.0,0.0,0.0,0.0,0.0
杉並区|善福寺4丁目,杉並区,善福寺４丁目,2267.0,0.0,0.0,0.0,0.0
杉並区|今川1丁目,杉並区,今川１丁目,2436.0,0.0,0.0,0.0,0.0
杉並区|今川2丁目,杉並区,今川２丁目,1913.0,0.0,0.0,0.0,0.0
杉並区|今川3丁目,杉並区,今川３丁目,2908.0,0.0,0.0,0.0,0.0
杉並区|今川4丁目,杉並区,今川４丁目,2378.0,0.0,0.0,0.0,0.0
杉並区|桃井1丁目,杉並区,桃井１丁目,3884.0,0.0,0.0,0.0,0.0
杉並区|桃井2丁目,杉並区,桃井２丁目,2665.0,0.0,0.0,0.0,0.0
杉並区|桃井3丁目,杉並区,桃井３丁目,2638.0,0.0,0.0,0.0,0.0
杉並区|桃井4丁目,杉並区,桃井４丁目,2500.0,0.0,0.0,0.0,0.0
杉並区|西荻北1丁目,杉並区,西荻北１丁目,2333.0,0.0,0.0,0.0,0.0
杉並区|西荻北2丁目,杉並区,西荻北２丁目,4324.0,0.0,0.0,0.0,0.0
杉並区|西荻北3丁目,杉並区,西荻北３丁目,4790.0,0.0,0.0,0.0,0.0
杉並区|西荻北4丁目,杉並区,西荻北４丁目,3726.0,0.0,0.0,0.0,0.0
杉並区|西荻北5丁目,杉並区,西荻北５丁目,2002.0,0.0,0.0,0.0,0.0
杉並区|上荻1丁目,杉並区,上荻１丁目,1758.0,0.0,0.0,0.0,0.0
杉並区|上荻2丁目,杉並区,上荻２丁目,5070.0,0.0,0.0,0.0,0.0
杉並区|上荻3丁目,杉並区,上荻３丁目,3484.0,0.0,0.0,0.0,0.0
杉並区|上荻4丁目,杉並区,上荻４丁目,3591.0,0.0,0.0,0.0,0.0
杉並区|清水1丁目,杉並区,清水１丁目,3262.0,0.0,0.0,0.0,0.0
杉並区|清水2丁目,杉並区,清水２丁目,1985.0,0.0,0.0,0.0,0.0
杉並区|清水3丁目,杉並区,清水３丁目,3442.0,0.0,0.0,0.0,0.0
杉並区|本天沼1丁目,杉並区,本天沼１丁目,3253.0,0.0,0.0,0.0,0.0
杉並区|本天沼2丁目,杉並区,本天沼２丁目,4623.0,0.0,0.0,0.0,0.0
杉並区|本天沼3丁目,杉並区,本天沼３丁目,3820.0,0.0,0.0,0.0,0.0
杉並区|天沼1丁目,杉並区,天沼１丁目,4095.0,0.0,0.0,0.0,0.0
杉並区|天沼2丁目,杉並区,天沼２丁目,5396.0,0.0,0.0,0.0,0.0
杉並区|天沼3丁目,杉並区,天沼３丁目,6119.0,0.0,0.0,0.0,0.0
杉並区|阿佐谷北1丁目,杉並区,阿佐谷北１丁目,4722.0,0.0,0.0,0.0,0.0
杉並区|阿佐谷北2丁目,杉並区,阿佐谷北２丁目,4444.0,0.0,0.0,0.0,0.0
杉並区|阿佐谷北3丁目,杉並区,阿佐谷北３丁目,4034.0,0.0,0.0,0.0,0.0
杉並区|阿佐谷北4丁目,杉並区,阿佐谷北４丁目,4150.0,0.0,0.0,0.0,0.0
杉並区|阿佐谷北5丁目,杉並区,阿佐谷北５丁目,3844.0,0.0,0.0,0.0,0.0
杉並区|阿佐谷北6丁目,杉並区,阿佐谷北６丁目,3452.0,0.0,0.0,0.0,0.0
杉並区|阿佐谷南1丁目,杉並区,阿佐谷南１丁目,7860.0,0.0,0.0,0.0,0.0
杉並区|阿佐谷南2丁目,杉並区,阿佐谷南２丁目,3661.0,0.0,0.0,0.0,0.0
杉並区|阿佐谷南3丁目,杉並区,阿佐谷南３丁目,7816.0,0.0,0.0,0.0,0.0
杉並区|高円寺北1丁目,杉並区,高円寺北１丁目,2544.0,0.0,0.0,0.0,0.0
杉並区|高円寺北2丁目,杉並区,高円寺北２丁目,4450.0,0.0,0.0,0.0,0.0
杉並区|高円寺北3丁目,杉並区,高円寺北３丁目,5870.0,0.0,0.0,0.0,0.0
杉並区|高円寺北4丁目,杉並区,高円寺北４丁目,3568.0,0.0,0.0,0.0,0.0
杉並区|高円寺南1丁目,杉並区,高円寺南１丁目,6379.0,0.0,0.0,0.0,0.0
杉並区|高円寺南2丁目,杉並区,高円寺南２丁目,7215.0,0.0,0.0,0.0,0.0
杉並区|高円寺南3丁目,杉並区,高円寺南３丁目,7524.0,0.0,0.0,0.0,0.0
杉並区|高円寺南4丁目,杉並区,高円寺南４丁目,4238.0,0.0,0.0,0.0,0.0
杉並区|高円寺南5丁目,杉並区,高円寺南５丁目,6552.0,0.0,0.0,0.0,0.0
杉並区|和田1丁目,杉並区,和田１丁目,9119.0,0.0,0.0,0.0,0.0
杉並区|和田2丁目,杉並区,和田２丁目,4279.0,0.0,0.0,0.0,0.0
杉並区|和田3丁目,杉並区,和田３丁目,6581.0,0.0,0.0,0.0,0.0
杉並区|方南1丁目,杉並区,方南１丁目,8212.0,0.0,0.0,0.0,0.0
杉並区|方南2丁目,杉並区,方南２丁目,5288.0,0.0,0.0,0.0,0.0
杉並区|和泉1丁目,杉並区,和泉１丁目,5851.0,0.0,0.0,0.0,0.0
杉並区|和泉2丁目,杉並区,和泉２丁目,7463.0,0.0,0.0,0.0,0.0
杉並区|和泉3丁目,杉並区,和泉３丁目,6526.0,0.0,0.0,0.0,0.0
杉並区|和泉4丁目,杉並区,和泉４丁目,8481.0,0.0,0.0,0.0,0.0
杉並区|堀の内1丁目,杉並区,堀ノ内１丁目,4583.0,0.0,0.0,0.0,0.0
杉並区|堀の内2丁目,杉並区,堀ノ内２丁目,7779.0,0.0,0.0,0.0,0.0
杉並区|堀の内3丁目,杉並区,堀ノ内３丁目,7104.0,0.0,0.0,0.0,0.0
杉並区|松の木1丁目,杉並区,松ノ木１丁目,1913.0,0.0,0.0,0.0,0.0
杉並区|松の木2丁目,杉並区,松ノ木２丁目,2776.0,0.0,0.0,0.0,0.0
杉並区|松の木3丁目,杉並区,松ノ木３丁目,3091.0,0.0,0.0,0.0,0.0
杉並区|大宮1丁目,杉並区,大宮１丁目,1948.0,0.0,0.0,0.0,0.0
杉並区|大宮2丁目,杉並区,大宮２丁目,1552.0,0.0,0.0,0.0,0.0
杉並区|梅里1丁目,杉並区,梅里１丁目,3216.0,0.0,0.0,0.0,0.0
杉並区|梅里2丁目,杉並区,梅里２丁目,5141.0,0.0,0.0,0.0,0.0
杉並区|久我山1丁目,杉並区,久我山１丁目,1625.0,0.0,0.0,0.0,0.0
杉並区|久我山2丁目,杉並区,久我山２丁目,2595.0,0.0,0.0,0.0,0.0
杉並区|久我山3丁目,杉並区,久我山３丁目,5277.0,0.0,0.0,0.0,0.0
杉並区|久我山4丁目,杉並区,久我山４丁目,5254.0,0.0,0.0,0.0,0.0
杉並区|久我山5丁目,杉並区,久我山５丁目,5667.0,0.0,0.0,0.0,0.0
杉並区|高井戸西1丁目,杉並区,高井戸西１丁目,5503.0,0.0,0.0,0.0,0.0
杉並区|高井戸西2丁目,杉並区,高井戸西２丁目,3124.0,0.0,0.0,0.0,0.0
杉並区|高井戸西3丁目,杉並区,高井戸西３丁目,2655.0,0.0,0.0,0.0,0.0
杉並区|上高井戸1丁目,杉並区,上高井戸１丁目,6389.0,0.0,0.0,0.0,0.0
杉並区|上高井戸2丁目,杉並区,上高井戸２丁目,3662.0,0.0,0.0,0.0,0.0
杉並区|上高井戸3丁目,杉並区,上高井戸３丁目,2179.0,0.0,0.0,0.0,0.0
杉並区|永福1丁目,杉並区,永福１丁目,3331.0,0.0,0.0,0.0,0.0
杉並区|永福2丁目,杉並区,永福２丁目,4844.0,0.0,0.0,0.0,0.0
杉並区|永福3丁目,杉並区,永福３丁目,4049.0,0.0,0.0,0.0,0.0
杉並区|永福4丁目,杉並区,永福４丁目,3696.0,0.0,0.0,0.0,0.0
杉並区|浜田山1丁目,杉並区,浜田山１丁目,3862.0,0.0,0.0,0.0,0.0
杉並区|浜田山2丁目,杉並区,浜田山２丁目,2522.0,0.0,0.0,0.0,0.0
杉並区|浜田山3丁目,杉並区,浜田山３丁目,4519.0,0.0,0.0,0.0,0.0
杉並区|浜田山4丁目,杉並区,浜田山４丁目,6032.0,0.0,0.0,0.0,0.0
杉並区|下高井戸1丁目,杉並区,下高井戸１丁目,4837.0,0.0,0.0,0.0,0.0
杉並区|下高井戸2丁目,杉並区,下高井戸２丁目,2988.0,0.0,0.0,0.0,0.0
杉並区|下高井戸3丁目,杉並区,下高井戸３丁目,3877.0,0.0,0.0,0.0,0.0
杉並区|下高井戸4丁目,杉並区,下高井戸４丁目,5464.0,0.0,0.0,0.0,0.0
杉並区|下高井戸5丁目,杉並区,下高井戸５丁目,3108.0,0.0,0.0,0.0,0.0
杉並区|高井戸東1丁目,杉並区,高井戸東１丁目,3738.0,0.0,0.0,0.0,0.0
杉並区|高井戸東2丁目,杉並区,高井戸東２丁目,3872.0,0.0,0.0,0.0,0.0
杉並区|高井戸東3丁目,杉並区,高井戸東３丁目,7362.0,0.0,0.0,0.0,0.0
杉並区|高井戸東4丁目,杉並区,高井戸東４丁目,4889.0,0.0,0.0,0.0,0.0
杉並区|成田東1丁目,杉並区,成田東１丁目,4577.0,0.0,0.0,0.0,0.0
杉並区|成田東2丁目,杉並区,成田東２丁目,3838.0,0.0,0.0,0.0,0.0
杉並区|成田東3丁目,杉並区,成田東３丁目,3358.0,0.0,0.0,0.0,0.0
杉並区|成田東4丁目,杉並区,成田東４丁目,5743.0,0.0,0.0,0.0,0.0
杉並区|成田東5丁目,杉並区,成田東５丁目,5883.0,0.0,0.0,0.0,0.0
杉並区|成田西1丁目,杉並区,成田西１丁目,2871.0,0.0,0.0,0.0,0.0
杉並区|成田西2丁目,杉並区,成田西２丁目,3156.0,0.0,0.0,0.0,0.0
杉並区|成田西3丁目,杉並区,成田西３丁目,2167.0,0.0,0.0,0.0,0.0
杉並区|成田西4丁目,杉並区,成田西４丁目,916.0,0.0,0.0,0.0,0.0
杉並区|荻窪1丁目,杉並区,荻窪１丁目,5368.0,0.0,0.0,0.0,0.0
杉並区|荻窪2丁目,杉並区,荻窪２丁目,3999.0,0.0,0.0,0.0,0.0
杉並区|荻窪3丁目,杉並区,荻窪３丁目,6940.0,0.0,0.0,0.0,0.0
杉並区|荻窪4丁目,杉並区,荻窪４丁目,4382.0,0.0,0.0,0.0,0.0
杉並区|荻窪5丁目,杉並区,荻窪５丁目,4876.0,0.0,0.0,0.0,0.0
杉並区|南荻窪1丁目,杉並区,南荻窪１丁目,3915.0,0.0,0.0,0.0,0.0
杉並区|南荻窪2丁目,杉並区,南荻窪２丁目,4044.0,0.0,0.0,0.0,0.0
杉並区|南荻窪3丁目,杉並区,南荻窪３丁目,3016.0,0.0,0.0,0.0,0.0
杉並区|南荻窪4丁目,杉並区,南荻窪４丁目,3458.0,0.0,0.0,0.0,0.0
杉並区|西荻南1丁目,杉並区,西荻南１丁目,2517.0,0.0,0.0,0.0,0.0
杉並区|西荻南2丁目,杉並区,西荻南２丁目,3978.0,0.0,0.0,0.0,0.0
杉並区|西荻南3丁目,杉並区,西荻南３丁目,2514.0,0.0,0.0,0.0,0.0
杉並区|西荻南4丁目,杉並区,西荻南４丁目,2937.0,0.0,0.0,0.0,0.0
杉並区|松庵1丁目,杉並区,松庵１丁目,3766.0,0.0,0.0,0.0,0.0
杉並区|松庵2丁目,杉並区,松庵２丁目,2642.0,0.0,0.0,0.0,0.0
杉並区|松庵3丁目,杉並区,松庵３丁目,4476.0,0.0,0.0,0.0,0.0
杉並区|宮前1丁目,杉並区,宮前１丁目,1720.0,0.0,0.0,0.0,0.0
杉並区|宮前2丁目,杉並区,宮前２丁目,3567.0,0.0,0.0,0.0,0.0
杉並区|宮前3丁目,杉並区,宮前３丁目,5259.0,0.0,0.0,0.0,0.0
杉並区|宮前4丁目,杉並区,宮前４丁目,4585.0,0.0,0.0,0.0,0.0
杉並区|宮前5丁目,杉並区,宮前５丁目,4035.0,0.0,0.0,0.0,0.0
豊島区|駒込1丁目,豊島区,駒込１丁目,4418.0,0.0,0.0,0.0,0.0
豊島区|駒込2丁目,豊島区,駒込２丁目,1740.0,0.0,0.0,0.0,0.0
豊島区|駒込3丁目,豊島区,駒込３丁目,2643.0,0.0,0.0,0.0,0.0
豊島区|駒込4丁目,豊島区,駒込４丁目,3534.0,0.0,0.0,0.0,0.0
豊島区|駒込5丁目,豊島区,駒込５丁目,608.0,0.0,0.0,0.0,0.0
豊島区|駒込6丁目,豊島区,駒込６丁目,3386.0,0.0,0.0,0.0,0.0
豊島区|駒込7丁目,豊島区,駒込７丁目,1329.0,0.0,0.0,0.0,0.0
豊島区|巣鴨1丁目,豊島区,巣鴨１丁目,4055.0,0.0,0.0,0.0,0.0
豊島区|巣鴨2丁目,豊島区,巣鴨２丁目,854.0,0.0,0.0,0.0,0.0
豊島区|巣鴨3丁目,豊島区,巣鴨３丁目,5159.0,0.0,0.0,0.0,0.0
豊島区|巣鴨4丁目,豊島区,巣鴨４丁目,6219.0,0.0,0.0,0.0,0.0
豊島区|巣鴨5丁目,豊島区,巣鴨５丁目,3181.0,0.0,0.0,0.0,0.0
豊島区|西巣鴨1丁目,豊島区,西巣鴨１丁目,4816.0,0.0,0.0,0.0,0.0
豊島区|西巣鴨2丁目,豊島区,西巣鴨２丁目,4170.0,0.0,0.0,0.0,0.0
豊島区|西巣鴨3丁目,豊島区,西巣鴨３丁目,2380.0,0.0,0.0,0.0,0.0
豊島区|西巣鴨4丁目,豊島区,西巣鴨４丁目,1765.0,0.0,0.0,0.0,0.0
豊島区|北大塚1丁目,豊島区,北大塚１丁目,4461.0,0.0,0.0,0.0,0.0
豊島区|北大塚2丁目,豊島区,北大塚２丁目,4343.0,0.0,0.0,0.0,0.0
豊島区|北大塚3丁目,豊島区,北大塚３丁目,4388.0,0.0,0.0,0.0,0.0
豊島区|南大塚1丁目,豊島区,南大塚１丁目,6817.0,0.0,0.0,0.0,0.0
豊島区|南大塚2丁目,豊島区,南大塚２丁目,5603.0,0.0,0.0,0.0,0.0
豊島区|南大塚3丁目,豊島区,南大塚３丁目,5096.0,0.0,0.0,0.0,0.0
豊島区|上池袋1丁目,豊島区,上池袋１丁目,5081.0,0.0,0.0,0.0,0.0
豊島区|上池袋2丁目,豊島区,上池袋２丁目,3570.0,0.0,0.0,0.0,0.0
豊島区|上池袋3丁目,豊島区,上池袋３丁目,4236.0,0.0,0.0,0.0,0.0
豊島区|上池袋4丁目,豊島区,上池袋４丁目,4617.0,0.0,0.0,0.0,0.0
豊島区|東池袋1丁目,豊島区,東池袋１丁目,921.0,0.0,0.0,0.0,0.0
豊島区|東池袋2丁目,豊島区,東池袋２丁目,6204.0,0.0,0.0,0.0,0.0
豊島区|東池袋3丁目,豊島区,東池袋３丁目,3246.0,0.0,0.0,0.0,0.0
豊島区|東池袋4丁目,豊島区,東池袋４丁目,4668.0,0.0,0.0,0.0,0.0
豊島区|東池袋5丁目,豊島区,東池袋５丁目,5022.0,0.0,0.0,0.0,0.0
豊島区|南池袋1丁目,豊島区,南池袋１丁目,2312.0,0.0,0.0,0.0,0.0
豊島区|南池袋2丁目,豊島区,南池袋２丁目,2732.0,0.0,0.0,0.0,0.0
豊島区|南池袋3丁目,豊島区,南池袋３丁目,2203.0,0.0,0.0,0.0,0.0
豊島区|南池袋4丁目,豊島区,南池袋４丁目,1205.0,0.0,0.0,0.0,0.0
豊島区|西池袋1丁目,豊島区,西池袋１丁目,320.0,0.0,0.0,0.0,0.0
豊島区|西池袋2丁目,豊島区,西池袋２丁目,4210.0,0.0,0.0,0.0,0.0
豊島区|西池袋3丁目,豊島区,西池袋３丁目,4106.0,0.0,0.0,0.0,0.0
豊島区|西池袋4丁目,豊島区,西池袋４丁目,5101.0,0.0,0.0,0.0,0.0
豊島区|西池袋5丁目,豊島区,西池袋５丁目,4023.0,0.0,0.0,0.0,0.0
豊島区|池袋本町1丁目,豊島区,池袋本町１丁目,3691.0,0.0,0.0,0.0,0.0
豊島区|池袋本町2丁目,豊島区,池袋本町２丁目,3680.0,0.0,0.0,0.0,0.0
豊島区|池袋本町3丁目,豊島区,池袋本町３丁目,3063.0,0.0,0.0,0.0,0.0
豊島区|池袋本町4丁目,豊島区,池袋本町４丁目,7380.0,0.0,0.0,0.0,0.0
豊島区|雑司が谷1丁目,豊島区,雑司が谷１丁目,3821.0,0.0,0.0,0.0,0.0
豊島区|雑司が谷2丁目,豊島区,雑司が谷２丁目,3258.0,0.0,0.0,0.0,0.0
豊島区|雑司が谷3丁目,豊島区,雑司が谷３丁目,2241.0,0.0,0.0,0.0,0.0
豊島区|高田1丁目,豊島区,高田１丁目,5427.0,0.0,0.0,0.0,0.0
豊島区|高田2丁目,豊島区,高田２丁目,3907.0,0.0,0.0,0.0,0.0
豊島区|高田3丁目,豊島区,高田３丁目,3920.0,0.0,0.0,0.0,0.0
豊島区|目白1丁目,豊島区,目白１丁目,1322.0,0.0,0.0,0.0,0.0
豊島区|目白2丁目,豊島区,目白２丁目,3773.0,0.0,0.0,0.0,0.0
豊島区|目白3丁目,豊島区,目白３丁目,2447.0,0.0,0.0,0.0,0.0
豊島区|目白4丁目,豊島区,目白４丁目,3719.0,0.0,0.0,0.0,0.0
豊島区|目白5丁目,豊島区,目白５丁目,3569.0,0.0,0.0,0.0,0.0
豊島区|南長崎1丁目,豊島区,南長崎１丁目,3205.0,0.0,0.0,0.0,0.0
豊島区|南長崎2丁目,豊島区,南長崎２丁目,3098.0,0.0,0.0,0.0,0.0
豊島区|南長崎3丁目,豊島区,南長崎３丁目,3983.0,0.0,0.0,0.0,0.0
豊島区|南長崎4丁目,豊島区,南長崎４丁目,3637.0,0.0,0.0,0.0,0.0
豊島区|南長崎5丁目,豊島区,南長崎５丁目,3555.0,0.0,0.0,0.0,0.0
豊島区|南長崎6丁目,豊島区,南長崎６丁目,3320.0,0.0,0.0,0.0,0.0
豊島区|長崎1丁目,豊島区,長崎１丁目,2766.0,0.0,0.0,0.0,0.0
豊島区|長崎2丁目,豊島区,長崎２丁目,3366.0,0.0,0.0,0.0,0.0
豊島区|長崎3丁目,豊島区,長崎３丁目,2677.0,0.0,0.0,0.0,0.0
豊島区|長崎4丁目,豊島区,長崎４丁目,3776.0,0.0,0.0,0.0,0.0
豊島区|長崎5丁目,豊島区,長崎５丁目,2921.0,0.0,0.0,0.0,0.0
豊島区|長崎6丁目,豊島区,長崎６丁目,2865.0,0.0,0.0,0.0,0.0
豊島区|池袋1丁目,豊島区,池袋１丁目,2052.0,0.0,0.0,0.0,0.0
豊島区|池袋2丁目,豊島区,池袋２丁目,6229.0,0.0,0.0,0.0,0.0
豊島区|池袋3丁目,豊島区,池袋３丁目,7877.0,0.0,0.0,0.0,0.0
豊島区|池袋4丁目,豊島区,池袋４丁目,3547.0,0.0,0.0,0.0,0.0
豊島区|千早1丁目,豊島区,千早１丁目,3593.0,0.0,0.0,0.0,0.0
豊島区|千早2丁目,豊島区,千早２丁目,4311.0,0.0,0.0,0.0,0.0
豊島区|千早3丁目,豊島区,千早３丁目,2612.0,0.0,0.0,0.0,0.0
豊島区|千早4丁目,豊島区,千早４丁目,2305.0,0.0,0.0,0.0,0.0
豊島区|要町1丁目,豊島区,要町１丁目,4158.0,0.0,0.0,0.0,0.0
豊島区|要町2丁目,豊島区,要町２丁目,2129.0,0.0,0.0,0.0,0.0
豊島区|要町3丁目,豊島区,要町３丁目,3475.0,0.0,0.0,0.0,0.0
豊島区|高松1丁目,豊島区,高松１丁目,1654.0,0.0,0.0,0.0,0.0
豊島区|高松2丁目,豊島区,高松２丁目,4195.0,0.0,0.0,0.0,0.0
豊島区|高松3丁目,豊島区,高松３丁目,2467.0,0.0,0.0,0.0,0.0
豊島区|千川1丁目,豊島区,千川１丁目,2298.0,0.0,0.0,0.0,0.0
豊島区|千川2丁目,豊島区,千川２丁目,2613.0,0.0,0.0,0.0,0.0
北区|王子1丁目,北区,王子１丁目,3009.0,0.21487547349804545,0.6063494539781592,4.21,0.13028962602883828
北区|王子2丁目,北区,王子２丁目,3303.0,0.3338475943532973,0.4493536121673004,1.17,0.1500156224360178
北区|王子3丁目,北区,王子３丁目,2721.0,0.6470479441812326,0.6180727762803234,5.04,0.39992271924657014
北区|王子4丁目,北区,王子４丁目,3065.0,0.8661701114523739,0.9349947312961012,2.17,0.8098644906141264
北区|王子5丁目,北区,王子５丁目,10797.0,0.7148529456780262,1.3506284289276809,3.59,0.9655007109354372
北区|王子6丁目,北区,王子６丁目,1849.0,0.4202298514116119,0.5110849673202614,2.05,0.21477315987570197
北区|豊島1丁目,北区,豊島１丁目,3500.0,0.9744583611553806,1.138254122211445,5.64,1.1091812465085211
北区|豊島2丁目,北区,豊島２丁目,1921.0,0.9302334532651702,1.9309915966386555,4.17,1.7962729811672011
北区|豊島3丁目,北区,豊島３丁目,2826.0,0.9757048449740751,1.7515151515151515,3.25,1.7089618193788345
北区|豊島4丁目,北区,豊島４丁目,3045.0,0.8257275751304957,2.2007013574660634,3.28,1.8171797954868427
北区|豊島5丁目,北区,豊島５丁目,9646.0,0.3420815029037164,0.8395602605863192,3.15,0.28719803571960384
北区|豊島6丁目,北区,豊島６丁目,1159.0,0.8923434322031888,1.8696326061997703,2.93,1.668354376775296
北区|豊島7丁目,北区,豊島７丁目,4038.0,0.9092984872738556,1.8565003006614553,2.85,1.6881129150149194
北区|豊島8丁目,北区,豊島８丁目,5117.0,0.8632055006246425,1.3562868260144525,2.49,1.170754248640413
北区|堀船1丁目,北区,堀船１丁目,2967.0,0.7031930082443266,0.5864944275582573,4.73,0.41241878083322525
北区|堀船2丁目,北区,堀船２丁目,3874.0,0.8780373884707822,0.6485667215815486,4.97,0.5694658304665198
北区|堀船3丁目,北区,堀船３丁目,3554.0,0.8721031051780502,1.1277517162471395,3.6,0.9835157736090058
北区|堀船4丁目,北区,堀船４丁目,816.0,0.5844761394030418,0.46280519480519483,2.03,0.27049859355541295
北区|東十条1丁目,北区,東十条１丁目,2557.0,0.0,0.0,0.0,0.0
北区|東十条2丁目,北区,東十条２丁目,2493.0,0.0,0.0,0.0,0.0
北区|東十条3丁目,北区,東十条３丁目,2896.0,0.2955504297931607,0.3988235294117647,1.52,0.11787246552927233
北区|東十条4丁目,北区,東十条４丁目,2500.0,0.048353787143256215,0.1630232558139535,0.53,0.007882791811028514
北区|東十条5丁目,北区,東十条５丁目,2246.0,0.01713941447461691,0.11473684210526316,0.33,0.0019665222923507825
北区|東十条6丁目,北区,東十条６丁目,1477.0,0.0020946482999314436,0.09,0.13,0.00018851834699382992
北区|王子本町1丁目,北区,王子本町１丁目,2555.0,0.0,0.0,0.0,0.0
北区|王子本町2丁目,北区,王子本町２丁目,1977.0,0.0,0.0,0.0,0.0
北区|王子本町3丁目,北区,王子本町３丁目,1249.0,0.0,0.0,0.0,0.0
北区|岸町1丁目,北区,岸町１丁目,1129.0,0.0,0.0,0.0,0.0
北区|岸町2丁目,北区,岸町２丁目,1455.0,0.0,0.0,0.0,0.0
北区|中十条1丁目,北区,中十条１丁目,2640.0,0.0,0.0,0.0,0.0
北区|中十条2丁目,北区,中十条２丁目,2116.0,0.0,0.0,0.0,0.0
北区|中十条3丁目,北区,中十条３丁目,3021.0,0.0,0.0,0.0,0.0
北区|中十条4丁目,北区,中十条４丁目,914.0,0.0,0.0,0.0,0.0
北区|十条台1丁目,北区,十条台１丁目,815.0,0.0,0.0,0.0,0.0
北区|十条台2丁目,北区,十条台２丁目,403.0,0.0,0.0,0.0,0.0
北区|十条仲原1丁目,北区,十条仲原１丁目,1824.0,0.0,0.0,0.0,0.0
北区|十条仲原2丁目,北区,十条仲原２丁目,1558.0,0.0,0.0,0.0,0.0
北区|十条仲原3丁目,北区,十条仲原３丁目,1394.0,0.0,0.0,0.0,0.0
北区|十条仲原4丁目,北区,十条仲原４丁目,1339.0,0.0,0.0,0.0,0.0
北区|上十条1丁目,北区,上十条１丁目,2739.0,0.0,0.0,0.0,0.0
北区|上十条2丁目,北区,上十条２丁目,1994.0,0.0,0.0,0.0,0.0
北区|上十条3丁目,北区,上十条３丁目,2611.0,0.0,0.0,0.0,0.0
北区|上十条4丁目,北区,上十条４丁目,2371.0,0.0,0.0,0.0,0.0
北区|上十条5丁目,北区,上十条５丁目,3168.0,0.0,0.0,0.0,0.0
